Solver: CVode 
State variables: bui.terUniHea.fan.filter.x[1], bui.terUniCoo.fan.filter.x[1], bui.terUniHea.fan.vol.dynBal.U, bui.terUniHea.fan.vol.dynBal.mXi[1], bui.terUniHea.fan.filter.x[2], bui.terUniHea.con.I.y, bui.terUniHea.TLoaODE.TAir, bui.disFloHea.heaCoo.vol.dynBal.U, bui.disFloCoo.heaCoo.vol.dynBal.U, bui.terUniCoo.con.I.y, bui.terUniCoo.fan.vol.dynBal.U, bui.terUniCoo.fan.vol.dynBal.mXi[1], bui.terUniCoo.fan.filter.x[2], bui.terUniCoo.TLoaODE.TAir, pumBui.vol.dynBal.U, 
Initial values: t = 0.00000000000000E+00 
Initial values: y = 1.08712505217962E-01 -0.00000000000000E+00 -3.91365550000000E+05 1.00000000000000E-01 0.00000000000000E+00 0.00000000000000E+00 2.93150000000000E+02 8.04912000000000E+07 7.05408000000000E+07 0.00000000000000E+00 -1.56546220000000E+06 4.00000000000000E-01 0.00000000000000E+00 2.93150000000000E+02 5.87840000000000E+05

Time (simulated) | Time (real) | Order | Error (Weighted)
3.74730108596850E+00 | -1.00000000000000E+00 | 4 | -1.13448738609131E+00 0.00000000000000E+00 -1.26679851647627E-04 0.00000000000000E+00 -1.13469342152014E-01 -3.98204889898725E-01 1.92480724162960E-04 -8.39636256304125E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -1.09614538306189E-12 0.00000000000000E+00 | 1.00000000000000E+00 9.31497921310476E+01 -1.30000207869152E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.31251416945583E+06 1.99966340149418E+01 -7.51142121231704E+00 2.16081139832403E+01 -1.09391886016960E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00083186733238E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.16762208558674E+00 | -1.00000000000000E+00 | 4 | -9.51735721097684E-01 0.00000000000000E+00 -1.74603213784242E-04 0.00000000000000E+00 -2.14034675649222E-01 -3.49657596780778E-01 1.69283816440132E-04 -7.35542513586373E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -2.16492515626270E-12 0.00000000000000E+00 | 1.00000000000000E+00 9.31497426311703E+01 -1.30000257369030E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.34975750287556E+06 1.99964161385627E+01 -7.51853300230783E+00 2.16746730284982E+01 -1.09325326971702E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00092506686623E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.58794308520497E+00 | -1.00000000000000E+00 | 4 | -2.83374507487156E-01 0.00000000000000E+00 -2.24302452322158E-05 0.00000000000000E+00 -2.06509927016136E-01 -1.20515830348479E-01 5.84409640115920E-05 -2.53560610335703E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -1.48337341458415E-12 0.00000000000000E+00 | 1.00000000000000E+00 9.31496894720540E+01 -1.30000310528146E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.38387898677130E+06 1.99962110468094E+01 -7.52221124785909E+00 2.17409612223444E+01 -1.09259038777856E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00101824463944E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
5.00826408482321E+00 | -1.00000000000000E+00 | 4 | 2.32285607075174E-01 0.00000000000000E+00 8.40246399351576E-06 0.00000000000000E+00 -1.30685145809580E-01 6.08864519126659E-02 -2.95691267502222E-05 1.27642729415438E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -3.83493665094478E-13 0.00000000000000E+00 | 1.00000000000000E+00 9.31496328957316E+01 -1.30000367104468E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.41576654307507E+06 1.99960160279735E+01 -7.52312187134245E+00 2.18069876231277E+01 -1.09193012377072E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00111140065709E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
5.42858508444145E+00 | -1.00000000000000E+00 | 4 | 3.82459215477660E-01 0.00000000000000E+00 5.25799105693055E-05 0.00000000000000E+00 -5.24428760251665E-02 1.19903563825964E-01 -5.83077426347458E-05 2.50979578616520E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 1.64495424070925E-13 0.00000000000000E+00 | 1.00000000000000E+00 9.31495730646015E+01 -1.30000426935598E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.44599878262442E+06 1.99958289239260E+01 -7.52179294872206E+00 2.18727596007382E+01 -1.09127240399462E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00120453492426E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
5.84890608405969E+00 | -1.00000000000000E+00 | 4 | 2.92713240919136E-01 0.00000000000000E+00 6.49123746045194E-05 0.00000000000000E+00 -3.43387150700538E-03 9.59499616950301E-02 -4.67177842405466E-05 2.00283773718857E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 1.71287681288961E-13 0.00000000000000E+00 | 1.00000000000000E+00 9.31495100941772E+01 -1.30000489906023E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.47497625114996E+06 1.99956479869744E+01 -7.51864508923220E+00 2.19382832725930E+01 -1.09061716727607E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00129764744604E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
6.26922708367792E+00 | -1.00000000000000E+00 | 4 | 1.68572135778116E-01 0.00000000000000E+00 5.04179921774548E-05 0.00000000000000E+00 1.79154823955496E-02 5.71810421173792E-02 -2.78747166804138E-05 1.18988403248973E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 2.81439469500119E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31494440785233E+01 -1.30000555921677E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.50299218771870E+06 1.99954717944528E+01 -7.51401840334818E+00 2.20035637634654E+01 -1.08996436236735E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00139073822749E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
6.68954808329616E+00 | -1.00000000000000E+00 | 4 | 1.00072362081946E-01 0.00000000000000E+00 2.75014495042169E-05 0.00000000000000E+00 2.53782360637759E-02 3.47626639747262E-02 -1.69678612239322E-05 7.22349471319486E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -4.34628905253815E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31493751041300E+01 -1.30000624896070E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.53027011630781E+06 1.99952991967333E+01 -7.50819375509296E+00 2.20686053637131E+01 -1.08931394636487E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00148380727369E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.10986908291440E+00 | -1.00000000000000E+00 | 4 | 7.72817507393140E-02 0.00000000000000E+00 1.11931355076938E-05 0.00000000000000E+00 2.95183373557974E-02 2.69889156814704E-02 -1.31920589605719E-05 5.61473409672355E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -3.40520144710314E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31493032555606E+01 -1.30000696744639E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.55698512111072E+06 1.99951292768043E+01 -7.50140816650951E+00 2.21334116526472E+01 -1.08866588347553E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00157685458972E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.80669397907696E+00 | -1.00000000000000E+00 | 5 | 2.17111359162899E-01 0.00000000000000E+00 1.55973599634980E-05 0.00000000000000E+00 1.13542263540710E-01 7.80435306303314E-02 -3.81975715967674E-05 1.62384386071684E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -7.17198729033879E-15 0.00000000000000E+00 | 1.00000000000000E+00 9.31491780408874E+01 -1.30000821959313E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.60040220574975E+06 1.99948515945756E+01 -7.48857808807121E+00 2.22403395143624E+01 -1.08759660485838E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00173106427578E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
8.50351887523952E+00 | -1.00000000000000E+00 | 5 | 3.58342875717151E-01 0.00000000000000E+00 3.18750705029451E-06 0.00000000000000E+00 2.56777727190629E-01 1.31974774403286E-01 -6.47329017484491E-05 2.74615852383143E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 3.19691706766076E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31490455538042E+01 -1.30000954446396E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.64314174221105E+06 1.99945770172294E+01 -7.47443992598560E+00 2.23466393182944E+01 -1.08653360681906E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00188521427497E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
9.20034377140208E+00 | -1.00000000000000E+00 | 5 | 4.18463257157611E-01 0.00000000000000E+00 4.39881630712064E-05 0.00000000000000E+00 2.97278670880733E-01 1.61627068663410E-01 -7.94053149008103E-05 3.33751248192915E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 2.79907177325263E-15 0.00000000000000E+00 | 1.00000000000000E+00 9.31489062001155E+01 -1.30001093800085E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.68555759843218E+06 1.99943042255985E+01 -7.45962892112381E+00 2.24523186408168E+01 -1.08547681359383E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00203930461040E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
9.89716866756464E+00 | -1.00000000000000E+00 | 5 | 1.99079355397379E-02 0.00000000000000E+00 -5.18906425617345E-05 0.00000000000000E+00 1.43538834232501E-01 1.63852712731079E-02 -8.08702546092878E-06 3.50910398855457E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -2.28739655310005E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31487603784654E+01 -1.30001239621735E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.72790962814426E+06 1.99940326604722E+01 -7.44466270391961E+00 2.25573827433744E+01 -1.08442617256826E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00219333530516E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
1.05939935637272E+01 | -1.00000000000000E+00 | 5 | -7.03131728707361E-02 0.00000000000000E+00 3.38889632843682E-05 0.00000000000000E+00 -2.91228393588302E-02 -1.62057872346516E-02 8.01032394953986E-06 -3.44178918421571E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -1.28032963596295E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31486084797062E+01 -1.30001391520494E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.77038788480052E+06 1.99937623233125E+01 -7.42995623142877E+00 2.26618351826145E+01 -1.08338164817586E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00234730638234E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
1.12908184598898E+01 | -1.00000000000000E+00 | 5 | -7.58814719677366E-02 0.00000000000000E+00 6.65629611991638E-08 0.00000000000000E+00 -7.86518042913596E-02 -2.30460609772194E-02 1.14075941373638E-05 -4.84621635236998E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 5.83676631990107E-15 0.00000000000000E+00 | 1.00000000000000E+00 9.31484508863094E+01 -1.30001549113891E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.81311948065354E+06 1.99934936229394E+01 -7.41582807670900E+00 2.27656782765347E+01 -1.08234321723665E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00250121786501E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
1.19876433560523E+01 | -1.00000000000000E+00 | 5 | -4.44515525177024E-02 0.00000000000000E+00 2.94927275811182E-06 0.00000000000000E+00 -3.76514373787617E-02 -1.67492928567602E-02 8.29312694494818E-06 -3.43004844146936E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 6.69745257947760E-15 0.00000000000000E+00 | 1.00000000000000E+00 9.31482879737352E+01 -1.30001712026465E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.85616650494920E+06 1.99932272556370E+01 -7.40250635845836E+00 2.28689134682326E+01 -1.08131086531967E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00265506977623E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
1.26844682522149E+01 | -1.00000000000000E+00 | 5 | -1.59212478672993E-02 0.00000000000000E+00 6.92824545801320E-06 0.00000000000000E+00 -6.18922766718101E-03 -7.44410280767597E-03 3.68701861317448E-06 -1.48515947428193E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -1.53314377704458E-15 0.00000000000000E+00 | 1.00000000000000E+00 9.31481201163975E+01 -1.30001879883802E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.89952499696326E+06 1.99929641001156E+01 -7.39013854763823E+00 2.29715416451092E+01 -1.08028458355091E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00280886213908E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
1.39425838817885E+01 | -1.00000000000000E+00 | 5 | -6.02286450116678E-02 0.00000000000000E+00 4.48241248099466E-05 0.00000000000000E+00 -1.39681779776754E-01 -2.33697299075265E-02 1.16423150471020E-05 -4.93217423214027E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 1.93953493842652E-15 0.00000000000000E+00 | 1.00000000000000E+00 9.31478057806038E+01 -1.30002194219596E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.97835091253863E+06 1.99925002084532E+01 -7.37043900148192E+00 2.31553011997502E+01 -1.07844698800450E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00308638312874E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
1.52006995113621E+01 | -1.00000000000000E+00 | 5 | -3.39786474100522E-01 0.00000000000000E+00 9.82084904407822E-05 0.00000000000000E+00 -7.64266472056721E-01 -1.32345171245961E-01 6.61379211192498E-05 -2.77559192928881E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -2.42404979933143E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31474790662323E+01 -1.30002520933968E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 2.05718058896653E+06 1.99920553395228E+01 -7.35410457273872E+00 2.33370884651390E+01 -1.07662911535061E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00336371021202E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
1.64588151409357E+01 | -1.00000000000000E+00 | 5 | -9.70402495822276E-01 0.00000000000000E+00 1.00934042615862E-06 0.00000000000000E+00 -1.39911516933890E+00 -4.11267552819479E-01 2.05770021757798E-04 -8.34874143588141E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -3.37387156232712E-15 0.00000000000000E+00 | 1.00000000000000E+00 9.31471427519775E+01 -1.30002857248222E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 2.13498061107665E+06 1.99916338399493E+01 -7.34080935560579E+00 2.35169110030120E+01 -1.07483088997188E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00364084352439E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
1.77169307705093E+01 | -1.00000000000000E+00 | 5 | -9.91580028169818E-01 0.00000000000000E+00 -1.94347826485935E-04 0.00000000000000E+00 -1.40596863009997E+00 -4.80608769680422E-01 2.40975570204326E-04 -9.59465296010269E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -6.96060686434832E-15 0.00000000000000E+00 | 1.00000000000000E+00 9.31467998647546E+01 -1.30003200135445E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 2.21066145964796E+06 1.99912387659178E+01 -7.33006254477615E+00 2.36947801425464E+01 -1.07305219857654E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00391778320125E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
1.89750464000829E+01 | -1.00000000000000E+00 | 5 | 3.42590226366084E-01 0.00000000000000E+00 1.34634877879972E-04 0.00000000000000E+00 -8.14034746300366E-01 1.54699827237258E-02 -7.69360221392534E-06 2.59791686738731E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 1.29083677288517E-15 0.00000000000000E+00 | 1.00000000000000E+00 9.31464537078722E+01 -1.30003546292328E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 2.28329991873321E+06 1.99908715915421E+01 -7.32131942737159E+00 2.38707118051815E+01 -1.07129288195019E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00419452937788E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
2.02331620296565E+01 | -1.00000000000000E+00 | 5 | -4.25864877056972E-01 0.00000000000000E+00 -5.30185587392007E-04 0.00000000000000E+00 -3.71148580174719E-01 -2.64394401640209E-01 1.33043060641540E-04 -5.09433893975590E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 9.14334112910871E-16 0.00000000000000E+00 | 1.00000000000000E+00 9.31461075373887E+01 -1.30003892462811E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 2.35223516860201E+06 1.99905324533606E+01 -7.31407230387095E+00 2.40447257315013E+01 -1.06955274268699E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00447108218949E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
2.14912776592301E+01 | -1.00000000000000E+00 | 5 | -7.16492647474891E-02 0.00000000000000E+00 2.82936777214055E-04 0.00000000000000E+00 -3.19720637957892E-01 -1.18530399562265E-01 5.97285822674507E-05 -2.23993493865492E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 4.94811456727562E-15 0.00000000000000E+00 | 1.00000000000000E+00 9.31457644262193E+01 -1.30004235573981E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 2.41706397284855E+06 1.99902206355219E+01 -7.30791088060634E+00 2.42168440001801E+01 -1.06783156000020E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00474744177119E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
2.27493932888037E+01 | -1.00000000000000E+00 | 5 | 4.04002782244192E-01 0.00000000000000E+00 -1.71652243911542E-05 0.00000000000000E+00 -3.37251785814241E-01 8.55841522365355E-02 -4.33315291261668E-05 1.67406699586161E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -1.03801863114552E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31454271168522E+01 -1.30004572883348E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 2.47760638966151E+06 1.99899348803566E+01 -7.30253154778650E+00 2.43870900799685E+01 -1.06612909920232E+02 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.00502360825798E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
